0.551905801,0.284582218,0.020012341,0.065583971,0.522048579,2.462603528,0.034090336,0.478101948
0.746885987,0.309123272,0.012006143,0.082821444,0.535785135,2.979352165,0.098044512,0.416429619
0.396471359,0.168347482,0.044775643,0.203229719,0.508180331,2.889939585,0.023475483,0.314495936
0.532561505,0.334365325,0.018575851,0.126934985,0.442437923,2.76875,0.082987552,0.418234443
0.743282525,0.261582773,0.029964399,0.091611452,0.512414976,2.500248462,0.057377518,0.308766959
0.465246207,0.334425894,0.016490833,0.090545939,0.516567476,2.269392225,0.064485082,0.490387249
0.36212031,0.283146592,0.011437908,0.05952381,0.536869039,2.533294048,0.064270905,0.428082192
0.502245317,0.207808399,0.006233596,0.142322835,0.47913177,2.685700099,0.007132668,0.444300103
0.436978771,0.298975473,0.022484028,0.080646743,0.516362632,2.274386916,0.029411765,0.512017296
0.435714286,0.227848101,0.025316456,0.168776371,0.482352941,2.524752475,0.038095238,0.321428571
0.583984987,0.313548291,0.023877392,0.075263111,0.539598383,2.664449294,0.058351371,0.394467271
0.447674943,0.271154984,0.021639371,0.059187045,0.520021014,2.340210542,0.034745308,0.428986617
0.389380531,0.420289855,0.036231884,0.123188406,0.548672566,2.054545455,0.204545455,0.637168142
0.428129145,0.301047948,0.03457357,0.081252263,0.514617658,2.276200458,0.050426743,0.503950726
0.61048874,0.347223798,0.008344598,0.034316441,0.514297564,2.578385334,0.088009682,0.50683684
0.51854067,0.340372671,0.01863354,0.049689441,0.519742143,2.846330275,0.089635854,0.423444976
0.579808831,0.305974249,0.049585582,0.08294618,0.528600489,2.701243154,0.050869808,0.479013151
0.511753597,0.279345639,0.022900489,0.100276302,0.51862774,2.715240272,0.047559799,0.478709926
0.644570691,0.32361252,0.01816031,0.050644524,0.524507325,2.845566665,0.068849616,0.497951839
0.488353829,0.234437566,0.093525321,0.113936093,0.509109697,2.69946092,0.093929902,0.462929311
0.274281932,0.204530482,0.150002534,0.160087164,0.50304248,2.368134856,0.05983756,0.551101467
0.369856305,0.19922952,0.187533192,0.124145777,0.536960112,2.612496123,0.055334878,0.390269664
0.671332007,0.36328415,0.004846309,0.038345235,0.510342916,2.212459784,0,0.517608719
0.452822176,0.301479938,0.023998997,0.100258497,0.516199643,2.297716617,0.042333915,0.479680135
0.658461465,0.335262399,0.00423,0.021452145,0.511250131,2.195901876,0,0.518594664
0.503914527,0.307287967,0.014260429,0.068085705,0.524260632,2.300075127,0.039481261,0.474315767
0.560443663,0.313043896,0.016250781,0.063504656,0.523960764,2.354606252,0.016666667,0.498874639
0.349264542,0.245904381,0.082881857,0.133133456,0.5326813,2.259737505,0.012136438,0.424454776
0.107142857,0.04,0.16,0.16,0.5,2,0,0.428571429
0.267062272,0.240575562,0.09793966,0.124796612,0.514332571,2.405433937,0.076063029,0.488936464
0.258213637,0.212532627,0.105922344,0.111729357,0.522854393,2.076549079,0.021870794,0.367373587
0.568236983,0.338382569,0.00759392,0.044464918,0.52104384,2.696673779,0.064694087,0.485612886
0.504370987,0.403468736,0.008156535,0.054578113,0.5240738,2.231600631,0.053211787,0.547124927
0.559129408,0.240632656,0.005188067,0.050295432,0.513286396,3.170077066,0.055253912,0.389789873
0.500218933,0.347993692,0.009462064,0.079726651,0.527661483,2.246556937,0.024390244,0.4333129
0.426183123,0.304557961,0.016264604,0.07253565,0.5137547,2.261781726,0.020770547,0.54715686
0.653133406,0.328397419,0.018271782,0.048131972,0.541118145,2.188142799,0.035537133,0.471877184
0.444816192,0.226897019,0.064227642,0.128900503,0.533524912,2.334074268,0,0.453093809
0.62575094,0.261915051,0.012698407,0.098462064,0.51604188,2.353740277,0.06785667,0.476330165
0.32278481,0.299065421,0.028037383,0.102803738,0.455696203,2.393939394,0,0.259493671
0.588322718,0.310469314,0.044868489,0.102630222,0.534064473,2.896053898,0.022628372,0.378343949
0.384615385,0.125,0,0.1875,0.444444444,2.25,0.454545455,0.461538462
0.715640585,0.249568718,0.007763082,0.037952846,0.504075235,2.175247187,0,0.490556782
0.482116465,0.283675799,0.059360731,0.150684932,0.558014354,2.029126214,0.036199095,0.3851611
0.302145923,0.211869619,0.042742927,0.147908979,0.518859649,1.979166667,0.047662695,0.446137339
0.383026066,0.22881016,0.026810529,0.099432843,0.527228421,2.277620819,0.058069559,0.432952814
0.374698071,0.197108998,0.080769769,0.174473887,0.498879537,2.422854944,0.085546126,0.46221105
0.448522884,0.178040654,0.055366301,0.176393516,0.521027887,3.214699793,0.024912075,0.271847065
0.513752445,0.356252529,0.026478122,0.065592638,0.51236223,2.996580722,0.038812852,0.384157888
0.662745098,0.244186047,0.058139535,0.139534884,0.483870968,2.279411765,0.155555556,0.419607843
0.369763206,0.234104046,0.00867052,0.066473988,0.505084746,2.379032258,0.028571429,0.386156648
0.3169286,0.258039512,0.064628037,0.116183004,0.513097751,3.088273461,0.103494427,0.485071736
0.433851616,0.218914642,0.07123125,0.082548584,0.502688045,2.438094238,0.03297556,0.37654821
0.39803195,0.286560447,0.025865191,0.090554032,0.522113772,3.283425138,0.136385004,0.448696789
0.505073281,0.218678815,0.029612756,0.105542901,0.493261456,2.510998308,0.257575758,0.535512965
0.574048443,0.344435418,0.009748172,0.040617384,0.534662868,2.945454545,0.041884817,0.419377163
0.338205296,0.214712513,0.070560011,0.123508698,0.508873285,1.941442394,0.033121808,0.553538774
0.522805931,0.32053672,0.017635413,0.067926603,0.524877489,2.644277157,0.037157013,0.378487023
0.513101599,0.285743701,0.026635962,0.092866899,0.525739699,2.439270457,0.042269367,0.404045931
0.369565217,0.275862069,0.103448276,0.091954023,0.56779661,3.371428571,0.103448276,0.449275362
0.40016281,0.196393951,0.064947654,0.162466072,0.542774686,2.483870968,0.129229323,0.502267706
0.30209205,0.15627498,0.09432454,0.181854516,0.485027,2.221374046,0.016703786,0.482566248
0.634346433,0.358440171,0.006089744,0.043803419,0.513933386,2.2145917,0,0.515079303
0.285714286,0.4,0,0.2,0.5,1,0,0.285714286
0.56701617,0.319832332,0.029973234,0.069743952,0.518888446,2.801390439,0.060021077,0.499885199
0.590082645,0.297043011,0.071236559,0.077956989,0.536746491,2.960880196,0.027027027,0.445730028
0.394736842,0.173913043,0.130434783,0.282608696,0.53125,1.777777778,0,0.407894737
0.515698587,0.285251216,0.024311183,0.087520259,0.540942928,2.558730159,0.048387097,0.450549451
0.260047706,0.169305794,0.075036788,0.176951307,0.537063302,2.623283726,0.06856424,0.491986356
0.404012942,0.317098553,0.047247372,0.106428002,0.540682268,2.786708123,0.0203946,0.3635734
0.474495602,0.277740845,0.049709133,0.095555269,0.521525763,2.357615335,0.057027577,0.479211808
0.74646025,0.323554976,0.006518905,0.02672751,0.514429595,2.022326675,0,0.541292491
0.244749447,0.20055654,0.060675805,0.157685026,0.514667288,2.00511786,0.02708811,0.478665083
0.256928231,0.231489071,0.034016393,0.085382514,0.514484079,2.381413911,0.030555556,0.389097554
0.322916667,0.353846154,0,0.107692308,0.481481481,2.076923077,0.071428571,0.552083333
0.382924344,0.240329624,0.036903437,0.092030235,0.511197619,2.970990917,0.045899709,0.409092872
0.512827663,0.271894677,0.048941042,0.125071551,0.481718062,2.444803446,0.09478673,0.511433352
0.316017316,0.183544304,0.037974684,0.202531646,0.533333333,2.288135593,0.022222222,0.554112554
0.674940075,0.330306223,0.005594101,0.034908642,0.509986017,1.962283468,0,0.535028162
0.412656921,0.263164,0.082158517,0.094408055,0.517869771,2.53487048,0.031323877,0.416224461
0.559336617,0.286927658,0.035682905,0.128429171,0.514300648,2.998345812,0.121669094,0.44561079
0.358361871,0.295122271,0.042110329,0.198328886,0.511975343,2.689284089,0.198438546,0.523460394
0.367138553,0.243571101,0.094735374,0.147799932,0.51681025,2.836698768,0.052929601,0.408347725
0.703883495,0.293260474,0.02003643,0.080145719,0.503690037,2.096711799,0.04040404,0.472491909
0.324135522,0.247803618,0.065374677,0.133419466,0.525421995,2.440089865,0.094989798,0.449470253
0.74631597,0.347426793,0.009259027,0.032883346,0.522755925,3.097802877,0.063901056,0.47796266
0.399074739,0.272421625,0.027091007,0.08535612,0.505780878,2.665181346,0.052749089,0.412598715
0.249845584,0.297962124,0.01399753,0.059489502,0.528756744,2.438007277,0.019071055,0.415379864
0.384920635,0.151612903,0.025806452,0.225806452,0.509433962,2.476635514,0.118644068,0.448412698
0.358974359,0.288,0.064,0.088,0.455357143,2.382978723,0,0.425641026
0.44571592,0.258238892,0.045361944,0.115956505,0.528222134,2.582495028,0.042030092,0.380764483
0.520574846,0.31426758,0.02163422,0.068191733,0.508356302,2.492935322,0.141674061,0.530766536
0.49362729,0.337653968,0.019174345,0.062644362,0.512343754,2.609112449,0.054098592,0.515429823
0.486444117,0.336101031,0.014300866,0.075615336,0.514270106,2.319780614,0.032203206,0.51481857
0.522091062,0.218066337,0.072688779,0.160903317,0.546052632,2.347490347,0.023121387,0.398313659
0.567571267,0.238775312,0.021812826,0.102327328,0.530141646,2.583969283,0.037708854,0.425411397
0.531583278,0.292165708,0.028461774,0.149201567,0.523034105,2.905297905,0.101591846,0.420753315
0.427419355,0.281690141,0.084507042,0.070422535,0.50877193,3.081081081,0,0.290322581
0.330112721,0.276442308,0.052884615,0.081730769,0.5,2.345679012,0.035971223,0.365539452
0.412524965,0.289318182,0.014037142,0.08941629,0.55592592,2.416088009,0.028734569,0.405349155
0.26754064,0.28746659,0.013292287,0.070160367,0.513388613,2.59210076,0.029492627,0.443803531
0.292860314,0.238981509,0.119561016,0.103248587,0.50901807,2.425888739,0.014872521,0.486986868
0.799327354,0.340782123,0.011173184,0.089385475,0.48172043,2.224880383,0.066666667,0.498878924
0.21969697,0.310679612,0.072815534,0.169902913,0.527272727,2.2,0.014705882,0.21969697
0.210229959,0.25468582,0.061078117,0.097948085,0.51665626,2.795303417,0.048525361,0.409217967
0.546313614,0.250926298,0.042600846,0.099469766,0.520327295,2.451903686,0.04504653,0.443562444
0.485981308,0.224242424,0.048484848,0.13030303,0.554140127,1.754189944,0.079710145,0.520249221
0.590607126,0.358989934,0.011627907,0.0663832,0.513528845,2.237182741,0,0.489822019
0.122807018,0.28,0.08,0.2,0.576923077,2.363636364,0,0.578947368
0.275582573,0.20979021,0.104895105,0.170629371,0.521212121,2.179245283,0.095628415,0.485309017
0.251490756,0.27868432,0.0123906,0.078110474,0.516619965,2.331183147,0.019991137,0.480053271
0.380244519,0.241674249,0.124313012,0.130500455,0.519710706,3.33296149,0.122515705,0.447148786
0.594828744,0.365489806,0.016409746,0.084037792,0.545221624,1.72165858,0,0.554533244
0.594354839,0.276341948,0.078197482,0.086812459,0.530461777,2.915158371,0,0.328225806
0.644909226,0.347784488,0.004544639,0.02146744,0.522582653,2.267565872,0,0.507527338
0.241496599,0.31838565,0.049327354,0.130044843,0.529680365,3.128571429,0,0.31292517
0.364755361,0.20496311,0.093777933,0.155574409,0.518689395,2.629309611,0.081592831,0.454806175
0.424211736,0.250649726,0.057438375,0.149948809,0.520431682,2.848459102,0.130333952,0.50501829
0.379929415,0.283469438,0.028458302,0.100098985,0.515169977,2.75680215,0.086580087,0.456191499
0.242567418,0.188622708,0.047188247,0.107540218,0.525201563,2.267891238,0.052411053,0.443610269
0.556347013,0.29738797,0.032111191,0.064701653,0.533564815,2.682039911,0.072817385,0.446098235
0.257481272,0.224065075,0.120114093,0.183129094,0.506061256,2.466494675,0.193010855,0.633800055
0.518047192,0.339724951,0.020353635,0.066719057,0.530832641,2.126800761,0.067073171,0.502026285
0.437377454,0.270940863,0.017040903,0.096885813,0.524851069,2.688672183,0.053307699,0.386679583
0.284090909,0.142857143,0.174603175,0.222222222,0.428571429,2.153846154,0.080645161,0.363636364
0.535849057,0.325203252,0.048780488,0.097560976,0.505050505,2.828571429,0.037037037,0.539622642
0.476260524,0.27272413,0.02482519,0.101990897,0.524729055,2.404273699,0.105645778,0.441433383
0.724601697,0.261457551,0.026296018,0.048084147,0.531653543,2.446070878,0.049235993,0.534243741
0.484475364,0.256768345,0.054141954,0.089987591,0.539041618,2.382509369,0.06972569,0.429594363
0.427384597,0.305470667,0.029207982,0.074355104,0.510027613,2.444171397,0.103191371,0.521989866
0.441339713,0.347036656,0.020212402,0.085645769,0.525629077,2.136031851,0.019354839,0.517894737
0.369111969,0.268053856,0.053855569,0.121175031,0.493133583,2.912727273,0.010781671,0.343629344
0.554231161,0.325793657,0.014310032,0.053164962,0.514756676,2.960147857,0.070388726,0.469599223
0.514800515,0.302387268,0.061007958,0.106100796,0.55105973,3.348387097,0.032407407,0.464607465
0.239401496,0.232786885,0.026229508,0.2,0.55,2.477876106,0,0.386533666
0.223327306,0.17112922,0.075669383,0.089639115,0.520421607,2.572881356,0.107913669,0.508137432
0.293871336,0.263342318,0.067026056,0.129020665,0.519783053,2.909208484,0.026705566,0.395381297
0.355458515,0.204607046,0.048780488,0.227642276,0.540983607,2.963562753,0.020231214,0.474235808
0.444704601,0.304361183,0.070682581,0.085513781,0.519584646,2.526704613,0.00660066,0.488140743
0.501458134,0.247607255,0.048732812,0.115098837,0.532139615,2.616455499,0.069994797,0.421698412
0.493924001,0.317345889,0.023285096,0.111211605,0.514031154,2.316002036,0.039667996,0.502293084
0.492107081,0.29185273,0.037277972,0.098385077,0.524011577,2.584039666,0.041232152,0.381365821
0.273694391,0.315579228,0.050599201,0.062583222,0.521676301,3.408866995,0.023178808,0.411992263
0.525787631,0.236452832,0.040448665,0.073401298,0.504536214,2.974326737,0.054617942,0.4287902
0.420765027,0.25,0.051886792,0.04245283,0.529411765,2.193548387,0.024691358,0.37704918
0.430548121,0.307619997,0.018287993,0.086625837,0.522779901,3.081413343,0.314745245,0.562930881
0.439328519,0.224275172,0.061102821,0.104701216,0.528741839,2.342820319,0.041703208,0.448811407
0.607067588,0.34174157,0.009480963,0.048413428,0.512156064,2.150927319,0.04073623,0.511913467
0.440642458,0.323345818,0.028714107,0.06866417,0.488558352,2.563049853,0.004914005,0.405027933
0.545990207,0.272432311,0.024815395,0.073215484,0.526908296,2.541463946,0.025423338,0.419082837
0.436549463,0.312967661,0.017448644,0.110702549,0.517535952,2.351185618,0.039735884,0.514640112
0.630062007,0.308428702,0.015999147,0.074314455,0.529543167,2.49473404,0.089405345,0.460519057
0.482787463,0.22929611,0.012596817,0.116094987,0.514850699,2.070712054,0.059792556,0.452544462
0.302346369,0.187700192,0.078475336,0.216527867,0.507821901,2.751655629,0.040034813,0.442011173
0.269087026,0.121256392,0.11395179,0.171658145,0.480519481,2.452229299,0.033096927,0.441003737
0.537396122,0.323353293,0.047904192,0.119760479,0.557446809,3.219178082,0.013157895,0.385041551
0.560352528,0.320199639,0.014048402,0.072303475,0.525696945,2.400942348,0.031893691,0.465326121
0.561623771,0.310501193,0.023389021,0.068973747,0.497773537,2.409195402,0,0.454279138
0.53743559,0.240230789,0.076212956,0.110359297,0.509855769,2.596841294,0.076086957,0.502998401
0.665313619,0.30816227,0.011889168,0.057275483,0.520892528,2.564656411,0.081632653,0.460570968
0.414332248,0.285873192,0.054505006,0.120133482,0.538808664,2.833759591,0.020348837,0.410423453
0.518137942,0.25815832,0.052019386,0.11631664,0.528098537,2.134173056,0,0.456484509
0.292951542,0.194898754,0.090732087,0.173968069,0.545888984,2.335050072,0.048099078,0.438188326
0.288288288,0.126582278,0.075949367,0.164556962,0.508474576,2.565217391,0.078947368,0.369369369
0.589174118,0.309501521,0.040837819,0.081792652,0.518747425,1.995231832,0.035175879,0.50480723
0.521374933,0.309719804,0.015302623,0.060665224,0.538339681,3.227569803,0.327387574,0.587402344
0.510181677,0.293497611,0.010847987,0.045620461,0.51909213,2.231751863,0.037738854,0.489341547
0.408947214,0.364419429,0.007089993,0.051371354,0.518640665,2.2853585,0.030812325,0.439383914
0.538644543,0.318854952,0.01242893,0.092093085,0.521604053,2.396289085,0.045989598,0.426523516
0.744028951,0.266965127,0.004476909,0.046182846,0.524480487,2.36684261,0.036185323,0.425874548
0.5,0.153846154,0.076923077,0,0.5,3.333333333,0,0.307692308
0.555785124,0.260465116,0.088372093,0.111627907,0.490322581,2.19858156,0.176470588,0.539256198
0.733466934,0.360902256,0.015037594,0.090225564,0.516483516,1.75,0,0.529058116
0.663713093,0.285351236,0.040270577,0.039310139,0.513687504,2.386606575,0.069664983,0.471872802
0.650942035,0.278455247,0.033099829,0.046775912,0.490033553,2.517962421,0.037157313,0.488380985
0.639103982,0.311877395,0.013409962,0.056321839,0.508973769,2.228717949,0,0.549640487
0.757144702,0.299247194,0.003106372,0.021128928,0.504176724,2.157781863,0,0.545668323
0.247708866,0.271336497,0.059565125,0.098094766,0.50940678,2.99796748,0.290536995,0.532075874
0.225900593,0.248114986,0.038053723,0.109802074,0.517909819,2.483949756,0.020484807,0.41377109
0.299218351,0.286458876,0.053476493,0.127801522,0.52293578,2.335915311,0.035938391,0.485864563
0.334613989,0.311748817,0.029985379,0.085520283,0.511728287,2.799975584,0.035069886,0.537001616
0.234580735,0.149841557,0.229062924,0.178813943,0.509688784,2.180537772,0.091049383,0.514553015
0.817650876,0.252669039,0.017793594,0.096085409,0.510964912,1.222520107,0.026845638,0.471122648
0.353317869,0.288260387,0.033670556,0.163963446,0.424952558,2.530775645,0.192275343,0.418099438
0.461661534,0.276405584,0.016296963,0.079470434,0.520334553,2.410380645,0.045290033,0.44605707
0.305276705,0.173397555,0.091144868,0.208225269,0.51654368,2.069458128,0.107060452,0.521492921
0.38,0.225806452,0,0,0.379310345,2.230769231,0.083333333,0.4
0.242848848,0.226568526,0.075812006,0.103499037,0.536826344,2.39609523,0.05478858,0.416208828
0.621359223,0.307692308,0.056410256,0.164102564,0.541436464,2.549295775,0.005128205,0.219417476
0.263157895,0.5,0,0.142857143,0,4,0,0.105263158
0.779187817,0.367816092,0.022988506,0.068965517,0.517045455,1.988700565,0.08988764,0.458121827
0.313539281,0.301179981,0.037542384,0.081947647,0.511802869,2.535603954,0.130093942,0.511461185
0.264819519,0.245695537,0.059522081,0.092506025,0.511401685,2.157478519,0.023423757,0.386278737
0.760304659,0.239252336,0.01682243,0.06728972,0.514109347,2.123595506,0.033163265,0.502240143
0.613575943,0.258147452,0.009284167,0.031899445,0.520611853,2.280555824,0.032434902,0.490143229
0.646499745,0.295172015,0.005782018,0.039895924,0.517730496,2.190953039,0.151515152,0.50260603
0.527861841,0.28057431,0.011708401,0.0417913,0.51973845,2.291234948,0.021461834,0.425493282
0.568411506,0.290603422,0.025818073,0.097568298,0.535478868,2.614292955,0.044848485,0.378984193
0.541035768,0.313613462,0.019125353,0.091404676,0.526153062,2.639200363,0.082909105,0.460388667
0.409178434,0.305812059,0.054861488,0.104291146,0.51475261,2.713054187,0.013941698,0.434210526
0.476190476,0.272727273,0,0,0.2,1.25,0,0.285714286
0.407407407,0.232142857,0.0625,0.107142857,0.475352113,2.784313725,0.020833333,0.373015873
0.442244224,0.337278107,0.026627219,0.065088757,0.52238806,2.830985915,0.005291005,0.412541254
0.487179487,0.2,0.05,0.1,0.551724138,2.9,0,0.358974359
0.208265217,0.237497994,0.076186724,0.139918866,0.512324659,3.228725576,0.081814219,0.447909145
0.529411765,0.375,0.125,0,0.6,1.25,0,0.411764706
0.125185736,0.1985138,0.070488323,0.148832272,0.504561003,2.503925767,0.045112782,0.518387816
0.597860009,0.335920177,0.024390244,0.042128603,0.508209539,1.992211838,0.133333333,0.54971021
0.389385902,0.293154119,0.014824099,0.046330711,0.517546536,2.64754595,0.025534502,0.425540337
0.19248008,0.146160962,0.154332408,0.141843972,0.522451339,1.991174213,0.011738811,0.372011952
0.547382174,0.303080597,0.016872444,0.064788803,0.518779107,2.133920524,0.016785209,0.48945228
0.591908531,0.297318361,0.019996756,0.065778968,0.520719842,2.268687064,0.048918492,0.458960125
0.506263995,0.297082557,0.050813191,0.079478223,0.527295909,2.518887025,0.010410689,0.455698477
0.497974212,0.27192164,0.109106498,0.066392457,0.52666272,2.367100127,0.067354369,0.439925678
0.4,0,0,0.333333333,0.5,1,0,0.3
0.588611444,0.29060411,0.017040738,0.072155456,0.528488354,2.544872396,0.049157521,0.451447793
0.639611119,0.266027039,0.004548003,0.023113825,0.508384554,2.314162028,0.024815475,0.458350173
0.268809459,0.208517581,0.047711573,0.104453401,0.511642478,2.492916656,0.042955477,0.423407633
0.677419355,0.2,0,0,0.454545455,2,0,0.483870968
0.837533753,0.221606648,0,0.005540166,0.536938309,2.348837209,0.022988506,0.509450945
0.506968921,0.15662415,0.128615197,0.190174051,0.532829673,3.205220248,0.107100296,0.526016948
0.483069321,0.213944335,0.07478212,0.176412707,0.5220793,2.934241245,0.044826343,0.446228746
0.448569482,0.172809004,0.07885526,0.182623018,0.536167681,2.291168005,0.164733179,0.606607629
0.614439774,0.304240772,0.031684341,0.060960754,0.513066962,2.372552795,0.022216807,0.547423516
0.283995822,0.233150424,0.036428001,0.088589219,0.527130419,2.31103645,0.046233481,0.413500664
0.532861476,0.257575758,0.025974026,0.090909091,0.522189349,2.590038314,0,0.417593529
0.575243017,0.298088065,0.030417149,0.099652375,0.529513141,2.498385361,0.112524462,0.443337025
0.335370615,0.237307221,0.046935126,0.09491922,0.549212956,3.050825497,0.058983957,0.445455139
0.477985691,0.320506062,0.045861887,0.0985767,0.50383959,2.933667084,0.053903346,0.441937259
0.488130326,0.277045727,0.07374309,0.105448618,0.538869146,2.773185188,0.06405332,0.472903408
0.381968948,0.230944904,0.096774194,0.159292035,0.518280124,2.976245211,0.036085627,0.358680311
0.459981564,0.36274964,0.007413007,0.057670268,0.51717573,2.347306553,0.038299368,0.514827495
0.422227905,0.191837306,0.051484242,0.105916618,0.536072567,2.776645013,0.129677834,0.477434658
0.469508904,0.266276704,0.051373347,0.125890132,0.556925146,2.678271309,0.031786075,0.426605505
0.369369369,0.242857143,0.1,0.1,0.535714286,2.8,0.258064516,0.504504505
0.447251622,0.267392891,0.05637599,0.120051659,0.5250342,2.423097322,0.033667823,0.391663304
0.417114351,0.285055958,0.044766294,0.081632653,0.507657402,3.044905009,0.006793478,0.36953185
0.521245829,0.281598513,0.057620818,0.100836431,0.507277138,2.973850316,0.034615385,0.3810901
0.523164566,0.262930621,0.053257845,0.10689953,0.49289224,2.593230231,0.035283349,0.460500126
0.317264112,0.105009053,0.209414605,0.181050091,0.517391304,2.504537205,0.011428571,0.419035847
0.38209607,0.300353357,0.024734982,0.084805654,0.462068966,2.9,0.006493506,0.312227074
0.430151788,0.283069977,0.036117381,0.081715576,0.492880613,3.043333333,0.017681729,0.434268073
0.265898251,0.144017325,0.190579318,0.163508392,0.562172775,2.448717949,0.027439024,0.449523052
0.47715736,0.262135922,0.067961165,0.077669903,0.486238532,2.056603774,0.024390244,0.365482234
0.480424598,0.284274773,0.056949025,0.077740818,0.516717716,2.507646435,0.023005353,0.4444927
0.461152365,0.229169325,0.002424397,0.015822381,0.519120018,2.36244898,0.027260179,0.463008801
0.547093116,0.326776928,0.016369277,0.083118936,0.519507205,2.432958812,0.029787825,0.443339878
0.573476821,0.264498726,0.043560874,0.098228586,0.52126486,2.464326086,0.067848498,0.472273958
0.489144416,0.318937891,0.017320311,0.096902182,0.520719774,2.252848054,0.010309278,0.455076983
0.319089267,0.251517529,0.064914936,0.119693051,0.514972441,3.1185729,0.159002151,0.492704975
0.29813452,0.214581809,0.094854913,0.140697391,0.521891892,3.297682709,0.048309179,0.431285299
0.465075101,0.275767606,0.029334551,0.061865084,0.519672589,2.290858726,0.020193152,0.384784467
0.399714161,0.272960986,0.045857735,0.098691579,0.551880725,2.110959185,0.00308642,0.447459664
0.594494315,0.315525384,0.030696576,0.060802834,0.542675159,2.953904045,0.050558109,0.445122681
0.428571429,0.25,0,0.25,1,3,0,0.428571429
0.592592593,0.439393939,0.015151515,0.03030303,0.505050505,2.605263158,0.02,0.314814815
0.416286416,0.267588695,0.061334937,0.124473842,0.508272667,2.526755853,0.121703854,0.386802387
0.505064811,0.25474339,0.05399689,0.140466563,0.51792991,2.373635484,0.047970864,0.353582315
0.352706672,0.28352242,0.016747704,0.067098865,0.519176344,2.818206821,0.020890326,0.421597426
0.4671994,0.280415832,0.042503655,0.120580432,0.52566828,2.696219512,0.046767396,0.455660051
0.461538462,0.285714286,0,0.071428571,0.636363636,3.666666667,0,0.423076923
0.481370885,0.260253462,0.048986617,0.132835775,0.522213803,2.543799529,0.065097449,0.369640227
0.562401132,0.291476408,0.005327245,0.024543379,0.516291161,1.988969321,0.029308324,0.580134876
0.485810632,0.285273478,0.016431641,0.057071015,0.516977575,2.38487387,0.026278513,0.431923358
0.539236686,0.267821808,0.042216834,0.103819498,0.520102181,2.65449526,0.085849409,0.448031857
0.415934121,0.285253943,0.030775336,0.132883281,0.51597671,2.407191619,0.033151905,0.44056608
0.351118695,0.198449218,0.154645655,0.12476294,0.510860429,2.436791564,0.059423132,0.483937803
0.311910883,0.223536737,0.097135741,0.123910336,0.502711077,2.373161765,0.021879022,0.352613539
0.673283331,0.312190778,0.005145458,0.047100732,0.5265594,3.05193058,0.042892157,0.453801888
0.441176471,0.289473684,0.026315789,0.197368421,0.514705882,2.125,0.148148148,0.602941176
0.552367288,0.331730769,0.059294872,0.092948718,0.517795637,3.056140351,0.01285347,0.387374462
